xs1|xor r7,r7,r6; xor r6,r7,r6; xor r7,r7,r6; xor r7,r7,r6; xor r6,r7,r6; xor r7,r7,r6||7efbec0f6efbec0f7efbec0f7efbec0f6efbec0f7efbec0f|
xs1|xor r7,r7,r6; xor r6,r7,r6; xor r7,r7,r6; xor r7,r7,r6; xor r6,r7,r6|xor r7,r7,r6|7efbec0f6efbec0f7efbec0f7efbec0f6efbec0f|7efbec0f
xs1|xor r7,r7,r6; xor r6,r7,r6; xor r7,r7,r6; xor r7,r7,r6|xor r6,r7,r6;xor r7,r7,r6|7efbec0f6efbec0f7efbec0f7efbec0f|6efbec0f7efbec0f
xs1|xor r7,r7,r6; xor r6,r7,r6; xor r7,r7,r6|xor r7,r7,r6;xor r6,r7,r6;xor r7,r7,r6|7efbec0f6efbec0f7efbec0f|7efbec0f6efbec0f7efbec0f
xs1|xor r7,r7,r6; xor r6,r7,r6|xor r7,r7,r6;xor r7,r7,r6;xor r6,r7,r6;xor r7,r7,r6|7efbec0f6efbec0f|7efbec0f7efbec0f6efbec0f7efbec0f
xs1|xor r7,r7,r6|xor r6,r7,r6;xor r7,r7,r6;xor r7,r7,r6;xor r6,r7,r6;xor r7,r7,r6|7efbec0f|6efbec0f7efbec0f7efbec0f6efbec0f7efbec0f
xs1|add r7,r7,r7; sub r7,r7,r7||7f137f1b|
xs1|add r7,r7,r7|sub r7,r7,r7|7f13|7f1b
xs1|sub r7,r7,r7; add r7,r7,r7||7f1b7f13|
xs1|sub r7,r7,r7|add r7,r7,r7|7f1b|7f13
xs1|xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7||7ffbec0f7ffbec0f7ffbec0f7ffbec0f7ffbec0f7ffbec0f|
xs1|xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7|xor r7,r7,r7|7ffbec0f7ffbec0f7ffbec0f7ffbec0f7ffbec0f|7ffbec0f
xs1|xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7|xor r7,r7,r7;xor r7,r7,r7|7ffbec0f7ffbec0f7ffbec0f7ffbec0f|7ffbec0f7ffbec0f
xs1|xor r7,r7,r7; xor r7,r7,r7; xor r7,r7,r7|xor r7,r7,r7;xor r7,r7,r7;xor r7,r7,r7|7ffbec0f7ffbec0f7ffbec0f|7ffbec0f7ffbec0f7ffbec0f
xs1|xor r7,r7,r7; xor r7,r7,r7|xor r7,r7,r7;xor r7,r7,r7;xor r7,r7,r7;xor r7,r7,r7|7ffbec0f7ffbec0f|7ffbec0f7ffbec0f7ffbec0f7ffbec0f
xs1|xor r7,r7,r7|xor r7,r7,r7;xor r7,r7,r7;xor r7,r7,r7;xor r7,r7,r7;xor r7,r7,r7|7ffbec0f|7ffbec0f7ffbec0f7ffbec0f7ffbec0f7ffbec0f
xs1|add r7,r7,r8; sub r7,r7,r8||bc15bc1d|
xs1|add r7,r7,r8|sub r7,r7,r8|bc15|bc1d
xs1|sub r7,r7,r8; add r7,r7,r8||bc1dbc15|
xs1|sub r7,r7,r8|add r7,r7,r8|bc1d|bc15
xs1|xor r7,r7,r8; xor r8,r7,r8; xor r7,r7,r8; xor r7,r7,r8; xor r8,r7,r8; xor r7,r7,r8||bcfdec0fccfdec0fbcfdec0fbcfdec0fccfdec0fbcfdec0f|
xs1|xor r7,r7,r8; xor r8,r7,r8; xor r7,r7,r8; xor r7,r7,r8; xor r8,r7,r8|xor r7,r7,r8|bcfdec0fccfdec0fbcfdec0fbcfdec0fccfdec0f|bcfdec0f
xs1|xor r7,r7,r8; xor r8,r7,r8; xor r7,r7,r8; xor r7,r7,r8|xor r8,r7,r8;xor r7,r7,r8|bcfdec0fccfdec0fbcfdec0fbcfdec0f|ccfdec0fbcfdec0f
xs1|xor r7,r7,r8; xor r8,r7,r8; xor r7,r7,r8|xor r7,r7,r8;xor r8,r7,r8;xor r7,r7,r8|bcfdec0fccfdec0fbcfdec0f|bcfdec0fccfdec0fbcfdec0f
xs1|xor r7,r7,r8; xor r8,r7,r8|xor r7,r7,r8;xor r7,r7,r8;xor r8,r7,r8;xor r7,r7,r8|bcfdec0fccfdec0f|bcfdec0fbcfdec0fccfdec0fbcfdec0f
xs1|xor r7,r7,r8|xor r8,r7,r8;xor r7,r7,r8;xor r7,r7,r8;xor r8,r7,r8;xor r7,r7,r8|bcfdec0f|ccfdec0fbcfdec0fbcfdec0fccfdec0fbcfdec0f
xs1|add r7,r7,r9; sub r7,r7,r9||bd15bd1d|
xs1|add r7,r7,r9|sub r7,r7,r9|bd15|bd1d
xs1|sub r7,r7,r9; add r7,r7,r9||bd1dbd15|
xs1|sub r7,r7,r9|add r7,r7,r9|bd1d|bd15
xs1|xor r7,r7,r9; xor r9,r7,r9; xor r7,r7,r9; xor r7,r7,r9; xor r9,r7,r9; xor r7,r7,r9||bdfdec0fddfdec0fbdfdec0fbdfdec0fddfdec0fbdfdec0f|
xs1|xor r7,r7,r9; xor r9,r7,r9; xor r7,r7,r9; xor r7,r7,r9; xor r9,r7,r9|xor r7,r7,r9|bdfdec0fddfdec0fbdfdec0fbdfdec0fddfdec0f|bdfdec0f
xs1|xor r7,r7,r9; xor r9,r7,r9; xor r7,r7,r9; xor r7,r7,r9|xor r9,r7,r9;xor r7,r7,r9|bdfdec0fddfdec0fbdfdec0fbdfdec0f|ddfdec0fbdfdec0f
xs1|xor r7,r7,r9; xor r9,r7,r9; xor r7,r7,r9|xor r7,r7,r9;xor r9,r7,r9;xor r7,r7,r9|bdfdec0fddfdec0fbdfdec0f|bdfdec0fddfdec0fbdfdec0f
xs1|xor r7,r7,r9; xor r9,r7,r9|xor r7,r7,r9;xor r7,r7,r9;xor r9,r7,r9;xor r7,r7,r9|bdfdec0fddfdec0f|bdfdec0fbdfdec0fddfdec0fbdfdec0f
xs1|xor r7,r7,r9|xor r9,r7,r9;xor r7,r7,r9;xor r7,r7,r9;xor r9,r7,r9;xor r7,r7,r9|bdfdec0f|ddfdec0fbdfdec0fbdfdec0fddfdec0fbdfdec0f
xs1|add r7,r7,r10; sub r7,r7,r10||be15be1d|
xs1|add r7,r7,r10|sub r7,r7,r10|be15|be1d
xs1|sub r7,r7,r10; add r7,r7,r10||be1dbe15|
xs1|sub r7,r7,r10|add r7,r7,r10|be1d|be15
xs1|xor r7,r7,r10; xor r10,r7,r10; xor r7,r7,r10; xor r7,r7,r10; xor r10,r7,r10; xor r7,r7,r10||befdec0feefdec0fbefdec0fbefdec0feefdec0fbefdec0f|
xs1|xor r7,r7,r10; xor r10,r7,r10; xor r7,r7,r10; xor r7,r7,r10; xor r10,r7,r10|xor r7,r7,r10|befdec0feefdec0fbefdec0fbefdec0feefdec0f|befdec0f
xs1|xor r7,r7,r10; xor r10,r7,r10; xor r7,r7,r10; xor r7,r7,r10|xor r10,r7,r10;xor r7,r7,r10|befdec0feefdec0fbefdec0fbefdec0f|eefdec0fbefdec0f
xs1|xor r7,r7,r10; xor r10,r7,r10; xor r7,r7,r10|xor r7,r7,r10;xor r10,r7,r10;xor r7,r7,r10|befdec0feefdec0fbefdec0f|befdec0feefdec0fbefdec0f
xs1|xor r7,r7,r10; xor r10,r7,r10|xor r7,r7,r10;xor r7,r7,r10;xor r10,r7,r10;xor r7,r7,r10|befdec0feefdec0f|befdec0fbefdec0feefdec0fbefdec0f
xs1|xor r7,r7,r10|xor r10,r7,r10;xor r7,r7,r10;xor r7,r7,r10;xor r10,r7,r10;xor r7,r7,r10|befdec0f|eefdec0fbefdec0fbefdec0feefdec0fbefdec0f
xs1|add r7,r7,r11; sub r7,r7,r11||bf15bf1d|
xs1|add r7,r7,r11|sub r7,r7,r11|bf15|bf1d
xs1|sub r7,r7,r11; add r7,r7,r11||bf1dbf15|
xs1|sub r7,r7,r11|add r7,r7,r11|bf1d|bf15
xs1|xor r7,r7,r11; xor r11,r7,r11; xor r7,r7,r11; xor r7,r7,r11; xor r11,r7,r11; xor r7,r7,r11||bffdec0ffffdec0fbffdec0fbffdec0ffffdec0fbffdec0f|
xs1|xor r7,r7,r11; xor r11,r7,r11; xor r7,r7,r11; xor r7,r7,r11; xor r11,r7,r11|xor r7,r7,r11|bffdec0ffffdec0fbffdec0fbffdec0ffffdec0f|bffdec0f
xs1|xor r7,r7,r11; xor r11,r7,r11; xor r7,r7,r11; xor r7,r7,r11|xor r11,r7,r11;xor r7,r7,r11|bffdec0ffffdec0fbffdec0fbffdec0f|fffdec0fbffdec0f
xs1|xor r7,r7,r11; xor r11,r7,r11; xor r7,r7,r11|xor r7,r7,r11;xor r11,r7,r11;xor r7,r7,r11|bffdec0ffffdec0fbffdec0f|bffdec0ffffdec0fbffdec0f
xs1|xor r7,r7,r11; xor r11,r7,r11|xor r7,r7,r11;xor r7,r7,r11;xor r11,r7,r11;xor r7,r7,r11|bffdec0ffffdec0f|bffdec0fbffdec0ffffdec0fbffdec0f
xs1|xor r7,r7,r11|xor r11,r7,r11;xor r7,r7,r11;xor r7,r7,r11;xor r11,r7,r11;xor r7,r7,r11|bffdec0f|fffdec0fbffdec0fbffdec0ffffdec0fbffdec0f
xs1|add r7,r7,0; sub r7,r7,0||3c913c99|
xs1|add r7,r7,0|sub r7,r7,0|3c91|3c99
xs1|sub r7,r7,0; add r7,r7,0||3c993c91|
xs1|sub r7,r7,0|add r7,r7,0|3c99|3c91
xs1|add r7,r7,1; sub r7,r7,1||3d913d99|
xs1|add r7,r7,1|sub r7,r7,1|3d91|3d99
xs1|sub r7,r7,1; add r7,r7,1||3d993d91|
xs1|sub r7,r7,1|add r7,r7,1|3d99|3d91
xs1|add r7,r7,2; sub r7,r7,2||3e913e99|
xs1|add r7,r7,2|sub r7,r7,2|3e91|3e99
xs1|sub r7,r7,2; add r7,r7,2||3e993e91|
xs1|sub r7,r7,2|add r7,r7,2|3e99|3e91
xs1|add r7,r7,3; sub r7,r7,3||3f913f99|
xs1|add r7,r7,3|sub r7,r7,3|3f91|3f99
xs1|sub r7,r7,3; add r7,r7,3||3f993f91|
xs1|sub r7,r7,3|add r7,r7,3|3f99|3f91
xs1|add r7,r7,4; sub r7,r7,4||7c937c9b|
xs1|add r7,r7,4|sub r7,r7,4|7c93|7c9b
xs1|sub r7,r7,4; add r7,r7,4||7c9b7c93|
xs1|sub r7,r7,4|add r7,r7,4|7c9b|7c93
xs1|add r7,r7,5; sub r7,r7,5||7d937d9b|
xs1|add r7,r7,5|sub r7,r7,5|7d93|7d9b
xs1|sub r7,r7,5; add r7,r7,5||7d9b7d93|
xs1|sub r7,r7,5|add r7,r7,5|7d9b|7d93
xs1|add r7,r7,6; sub r7,r7,6||7e937e9b|
xs1|add r7,r7,6|sub r7,r7,6|7e93|7e9b
xs1|sub r7,r7,6; add r7,r7,6||7e9b7e93|
xs1|sub r7,r7,6|add r7,r7,6|7e9b|7e93
xs1|add r7,r7,7; sub r7,r7,7||7f937f9b|
xs1|add r7,r7,7|sub r7,r7,7|7f93|7f9b
xs1|sub r7,r7,7; add r7,r7,7||7f9b7f93|
xs1|sub r7,r7,7|add r7,r7,7|7f9b|7f93
xs1|add r7,r7,8; sub r7,r7,8||bc95bc9d|
xs1|add r7,r7,8|sub r7,r7,8|bc95|bc9d
xs1|sub r7,r7,8; add r7,r7,8||bc9dbc95|
xs1|sub r7,r7,8|add r7,r7,8|bc9d|bc95
xs1|add r7,r7,9; sub r7,r7,9||bd95bd9d|
xs1|add r7,r7,9|sub r7,r7,9|bd95|bd9d
xs1|sub r7,r7,9; add r7,r7,9||bd9dbd95|
xs1|sub r7,r7,9|add r7,r7,9|bd9d|bd95
xs1|add r7,r7,10; sub r7,r7,10||be95be9d|
xs1|add r7,r7,10|sub r7,r7,10|be95|be9d
xs1|sub r7,r7,10; add r7,r7,10||be9dbe95|
xs1|sub r7,r7,10|add r7,r7,10|be9d|be95
xs1|add r7,r7,11; sub r7,r7,11||bf95bf9d|
xs1|add r7,r7,11|sub r7,r7,11|bf95|bf9d
xs1|sub r7,r7,11; add r7,r7,11||bf9dbf95|
xs1|sub r7,r7,11|add r7,r7,11|bf9d|bf95
xs1|add r8,r8,0||0092|
xs1|sub r8,r8,0||009a|
xs1|bitrev r8,r8; bitrev r8,r8||a0ffec07a0ffec07|
xs1|bitrev r8,r8|bitrev r8,r8|a0ffec07|a0ffec07
xs1|byterev r8,r8; byterev r8,r8||b0ffec07b0ffec07|
xs1|byterev r8,r8|byterev r8,r8|b0ffec07|b0ffec07
xs1|neg r8,r8; neg r8,r8||a097a097|
xs1|neg r8,r8|neg r8,r8|a097|a097
xs1|not r8,r8; not r8,r8||a08fa08f|
xs1|not r8,r8|not r8,r8|a08f|a08f
xs1|add r8,r8,r0; sub r8,r8,r0||0012001a|
xs1|add r8,r8,r0|sub r8,r8,r0|0012|001a
xs1|sub r8,r8,r0; add r8,r8,r0||001a0012|
xs1|sub r8,r8,r0|add r8,r8,r0|001a|0012
xs1|xor r8,r8,r0; xor r0,r8,r0; xor r8,r8,r0; xor r8,r8,r0; xor r0,r8,r0; xor r8,r8,r0||00faec0f80f9ec0f00faec0f00faec0f80f9ec0f00faec0f|
xs1|xor r8,r8,r0; xor r0,r8,r0; xor r8,r8,r0; xor r8,r8,r0; xor r0,r8,r0|xor r8,r8,r0|00faec0f80f9ec0f00faec0f00faec0f80f9ec0f|00faec0f
xs1|xor r8,r8,r0; xor r0,r8,r0; xor r8,r8,r0; xor r8,r8,r0|xor r0,r8,r0;xor r8,r8,r0|00faec0f80f9ec0f00faec0f00faec0f|80f9ec0f00faec0f
xs1|xor r8,r8,r0; xor r0,r8,r0; xor r8,r8,r0|xor r8,r8,r0;xor r0,r8,r0;xor r8,r8,r0|00faec0f80f9ec0f00faec0f|00faec0f80f9ec0f00faec0f
xs1|xor r8,r8,r0; xor r0,r8,r0|xor r8,r8,r0;xor r8,r8,r0;xor r0,r8,r0;xor r8,r8,r0|00faec0f80f9ec0f|00faec0f00faec0f80f9ec0f00faec0f
xs1|xor r8,r8,r0|xor r0,r8,r0;xor r8,r8,r0;xor r8,r8,r0;xor r0,r8,r0;xor r8,r8,r0|00faec0f|80f9ec0f00faec0f00faec0f80f9ec0f00faec0f
xs1|add r8,r8,r1; sub r8,r8,r1||0112011a|
xs1|add r8,r8,r1|sub r8,r8,r1|0112|011a
xs1|sub r8,r8,r1; add r8,r8,r1||011a0112|
xs1|sub r8,r8,r1|add r8,r8,r1|011a|0112
xs1|xor r8,r8,r1; xor r1,r8,r1; xor r8,r8,r1; xor r8,r8,r1; xor r1,r8,r1; xor r8,r8,r1||01faec0f91f9ec0f01faec0f01faec0f91f9ec0f01faec0f|
xs1|xor r8,r8,r1; xor r1,r8,r1; xor r8,r8,r1; xor r8,r8,r1; xor r1,r8,r1|xor r8,r8,r1|01faec0f91f9ec0f01faec0f01faec0f91f9ec0f|01faec0f
xs1|xor r8,r8,r1; xor r1,r8,r1; xor r8,r8,r1; xor r8,r8,r1|xor r1,r8,r1;xor r8,r8,r1|01faec0f91f9ec0f01faec0f01faec0f|91f9ec0f01faec0f
xs1|xor r8,r8,r1; xor r1,r8,r1; xor r8,r8,r1|xor r8,r8,r1;xor r1,r8,r1;xor r8,r8,r1|01faec0f91f9ec0f01faec0f|01faec0f91f9ec0f01faec0f
xs1|xor r8,r8,r1; xor r1,r8,r1|xor r8,r8,r1;xor r8,r8,r1;xor r1,r8,r1;xor r8,r8,r1|01faec0f91f9ec0f|01faec0f01faec0f91f9ec0f01faec0f
xs1|xor r8,r8,r1|xor r1,r8,r1;xor r8,r8,r1;xor r8,r8,r1;xor r1,r8,r1;xor r8,r8,r1|01faec0f|91f9ec0f01faec0f01faec0f91f9ec0f01faec0f
xs1|add r8,r8,r2; sub r8,r8,r2||0212021a|
xs1|add r8,r8,r2|sub r8,r8,r2|0212|021a
xs1|sub r8,r8,r2; add r8,r8,r2||021a0212|
xs1|sub r8,r8,r2|add r8,r8,r2|021a|0212
xs1|xor r8,r8,r2; xor r2,r8,r2; xor r8,r8,r2; xor r8,r8,r2; xor r2,r8,r2; xor r8,r8,r2||02faec0fa2f9ec0f02faec0f02faec0fa2f9ec0f02faec0f|
xs1|xor r8,r8,r2; xor r2,r8,r2; xor r8,r8,r2; xor r8,r8,r2; xor r2,r8,r2|xor r8,r8,r2|02faec0fa2f9ec0f02faec0f02faec0fa2f9ec0f|02faec0f
xs1|xor r8,r8,r2; xor r2,r8,r2; xor r8,r8,r2; xor r8,r8,r2|xor r2,r8,r2;xor r8,r8,r2|02faec0fa2f9ec0f02faec0f02faec0f|a2f9ec0f02faec0f
xs1|xor r8,r8,r2; xor r2,r8,r2; xor r8,r8,r2|xor r8,r8,r2;xor r2,r8,r2;xor r8,r8,r2|02faec0fa2f9ec0f02faec0f|02faec0fa2f9ec0f02faec0f
xs1|xor r8,r8,r2; xor r2,r8,r2|xor r8,r8,r2;xor r8,r8,r2;xor r2,r8,r2;xor r8,r8,r2|02faec0fa2f9ec0f|02faec0f02faec0fa2f9ec0f02faec0f
xs1|xor r8,r8,r2|xor r2,r8,r2;xor r8,r8,r2;xor r8,r8,r2;xor r2,r8,r2;xor r8,r8,r2|02faec0f|a2f9ec0f02faec0f02faec0fa2f9ec0f02faec0f
xs1|add r8,r8,r3; sub r8,r8,r3||0312031a|
xs1|add r8,r8,r3|sub r8,r8,r3|0312|031a
xs1|sub r8,r8,r3; add r8,r8,r3||031a0312|
xs1|sub r8,r8,r3|add r8,r8,r3|031a|0312
xs1|xor r8,r8,r3; xor r3,r8,r3; xor r8,r8,r3; xor r8,r8,r3; xor r3,r8,r3; xor r8,r8,r3||03faec0fb3f9ec0f03faec0f03faec0fb3f9ec0f03faec0f|
xs1|xor r8,r8,r3; xor r3,r8,r3; xor r8,r8,r3; xor r8,r8,r3; xor r3,r8,r3|xor r8,r8,r3|03faec0fb3f9ec0f03faec0f03faec0fb3f9ec0f|03faec0f
xs1|xor r8,r8,r3; xor r3,r8,r3; xor r8,r8,r3; xor r8,r8,r3|xor r3,r8,r3;xor r8,r8,r3|03faec0fb3f9ec0f03faec0f03faec0f|b3f9ec0f03faec0f
xs1|xor r8,r8,r3; xor r3,r8,r3; xor r8,r8,r3|xor r8,r8,r3;xor r3,r8,r3;xor r8,r8,r3|03faec0fb3f9ec0f03faec0f|03faec0fb3f9ec0f03faec0f
xs1|xor r8,r8,r3; xor r3,r8,r3|xor r8,r8,r3;xor r8,r8,r3;xor r3,r8,r3;xor r8,r8,r3|03faec0fb3f9ec0f|03faec0f03faec0fb3f9ec0f03faec0f
xs1|xor r8,r8,r3|xor r3,r8,r3;xor r8,r8,r3;xor r8,r8,r3;xor r3,r8,r3;xor r8,r8,r3|03faec0f|b3f9ec0f03faec0f03faec0fb3f9ec0f03faec0f
xs1|add r8,r8,r4; sub r8,r8,r4||4014401c|
xs1|add r8,r8,r4|sub r8,r8,r4|4014|401c
xs1|sub r8,r8,r4; add r8,r8,r4||401c4014|
xs1|sub r8,r8,r4|add r8,r8,r4|401c|4014
xs1|xor r8,r8,r4; xor r4,r8,r4; xor r8,r8,r4; xor r8,r8,r4; xor r4,r8,r4; xor r8,r8,r4||40fcec0f00fcec0f40fcec0f40fcec0f00fcec0f40fcec0f|
xs1|xor r8,r8,r4; xor r4,r8,r4; xor r8,r8,r4; xor r8,r8,r4; xor r4,r8,r4|xor r8,r8,r4|40fcec0f00fcec0f40fcec0f40fcec0f00fcec0f|40fcec0f
xs1|xor r8,r8,r4; xor r4,r8,r4; xor r8,r8,r4; xor r8,r8,r4|xor r4,r8,r4;xor r8,r8,r4|40fcec0f00fcec0f40fcec0f40fcec0f|00fcec0f40fcec0f
xs1|xor r8,r8,r4; xor r4,r8,r4; xor r8,r8,r4|xor r8,r8,r4;xor r4,r8,r4;xor r8,r8,r4|40fcec0f00fcec0f40fcec0f|40fcec0f00fcec0f40fcec0f
xs1|xor r8,r8,r4; xor r4,r8,r4|xor r8,r8,r4;xor r8,r8,r4;xor r4,r8,r4;xor r8,r8,r4|40fcec0f00fcec0f|40fcec0f40fcec0f00fcec0f40fcec0f
xs1|xor r8,r8,r4|xor r4,r8,r4;xor r8,r8,r4;xor r8,r8,r4;xor r4,r8,r4;xor r8,r8,r4|40fcec0f|00fcec0f40fcec0f40fcec0f00fcec0f40fcec0f
xs1|add r8,r8,r5; sub r8,r8,r5||4114411c|
xs1|add r8,r8,r5|sub r8,r8,r5|4114|411c
xs1|sub r8,r8,r5; add r8,r8,r5||411c4114|
xs1|sub r8,r8,r5|add r8,r8,r5|411c|4114
xs1|xor r8,r8,r5; xor r5,r8,r5; xor r8,r8,r5; xor r8,r8,r5; xor r5,r8,r5; xor r8,r8,r5||41fcec0f11fcec0f41fcec0f41fcec0f11fcec0f41fcec0f|
xs1|xor r8,r8,r5; xor r5,r8,r5; xor r8,r8,r5; xor r8,r8,r5; xor r5,r8,r5|xor r8,r8,r5|41fcec0f11fcec0f41fcec0f41fcec0f11fcec0f|41fcec0f
xs1|xor r8,r8,r5; xor r5,r8,r5; xor r8,r8,r5; xor r8,r8,r5|xor r5,r8,r5;xor r8,r8,r5|41fcec0f11fcec0f41fcec0f41fcec0f|11fcec0f41fcec0f
xs1|xor r8,r8,r5; xor r5,r8,r5; xor r8,r8,r5|xor r8,r8,r5;xor r5,r8,r5;xor r8,r8,r5|41fcec0f11fcec0f41fcec0f|41fcec0f11fcec0f41fcec0f
xs1|xor r8,r8,r5; xor r5,r8,r5|xor r8,r8,r5;xor r8,r8,r5;xor r5,r8,r5;xor r8,r8,r5|41fcec0f11fcec0f|41fcec0f41fcec0f11fcec0f41fcec0f
xs1|xor r8,r8,r5|xor r5,r8,r5;xor r8,r8,r5;xor r8,r8,r5;xor r5,r8,r5;xor r8,r8,r5|41fcec0f|11fcec0f41fcec0f41fcec0f11fcec0f41fcec0f
xs1|add r8,r8,r6; sub r8,r8,r6||4214421c|
xs1|add r8,r8,r6|sub r8,r8,r6|4214|421c
xs1|sub r8,r8,r6; add r8,r8,r6||421c4214|
xs1|sub r8,r8,r6|add r8,r8,r6|421c|4214
xs1|xor r8,r8,r6; xor r6,r8,r6; xor r8,r8,r6; xor r8,r8,r6; xor r6,r8,r6; xor r8,r8,r6||42fcec0f22fcec0f42fcec0f42fcec0f22fcec0f42fcec0f|
xs1|xor r8,r8,r6; xor r6,r8,r6; xor r8,r8,r6; xor r8,r8,r6; xor r6,r8,r6|xor r8,r8,r6|42fcec0f22fcec0f42fcec0f42fcec0f22fcec0f|42fcec0f
xs1|xor r8,r8,r6; xor r6,r8,r6; xor r8,r8,r6; xor r8,r8,r6|xor r6,r8,r6;xor r8,r8,r6|42fcec0f22fcec0f42fcec0f42fcec0f|22fcec0f42fcec0f
xs1|xor r8,r8,r6; xor r6,r8,r6; xor r8,r8,r6|xor r8,r8,r6;xor r6,r8,r6;xor r8,r8,r6|42fcec0f22fcec0f42fcec0f|42fcec0f22fcec0f42fcec0f
xs1|xor r8,r8,r6; xor r6,r8,r6|xor r8,r8,r6;xor r8,r8,r6;xor r6,r8,r6;xor r8,r8,r6|42fcec0f22fcec0f|42fcec0f42fcec0f22fcec0f42fcec0f
xs1|xor r8,r8,r6|xor r6,r8,r6;xor r8,r8,r6;xor r8,r8,r6;xor r6,r8,r6;xor r8,r8,r6|42fcec0f|22fcec0f42fcec0f42fcec0f22fcec0f42fcec0f
xs1|add r8,r8,r7; sub r8,r8,r7||4314431c|
xs1|add r8,r8,r7|sub r8,r8,r7|4314|431c
xs1|sub r8,r8,r7; add r8,r8,r7||431c4314|
xs1|sub r8,r8,r7|add r8,r8,r7|431c|4314
xs1|xor r8,r8,r7; xor r7,r8,r7; xor r8,r8,r7; xor r8,r8,r7; xor r7,r8,r7; xor r8,r8,r7||43fcec0f33fcec0f43fcec0f43fcec0f33fcec0f43fcec0f|
xs1|xor r8,r8,r7; xor r7,r8,r7; xor r8,r8,r7; xor r8,r8,r7; xor r7,r8,r7|xor r8,r8,r7|43fcec0f33fcec0f43fcec0f43fcec0f33fcec0f|43fcec0f
xs1|xor r8,r8,r7; xor r7,r8,r7; xor r8,r8,r7; xor r8,r8,r7|xor r7,r8,r7;xor r8,r8,r7|43fcec0f33fcec0f43fcec0f43fcec0f|33fcec0f43fcec0f
xs1|xor r8,r8,r7; xor r7,r8,r7; xor r8,r8,r7|xor r8,r8,r7;xor r7,r8,r7;xor r8,r8,r7|43fcec0f33fcec0f43fcec0f|43fcec0f33fcec0f43fcec0f
xs1|xor r8,r8,r7; xor r7,r8,r7|xor r8,r8,r7;xor r8,r8,r7;xor r7,r8,r7;xor r8,r8,r7|43fcec0f33fcec0f|43fcec0f43fcec0f33fcec0f43fcec0f
xs1|xor r8,r8,r7|xor r7,r8,r7;xor r8,r8,r7;xor r8,r8,r7;xor r7,r8,r7;xor r8,r8,r7|43fcec0f|33fcec0f43fcec0f43fcec0f33fcec0f43fcec0f
xs1|add r8,r8,r8; sub r8,r8,r8||8016801e|
xs1|add r8,r8,r8|sub r8,r8,r8|8016|801e
xs1|sub r8,r8,r8; add r8,r8,r8||801e8016|
xs1|sub r8,r8,r8|add r8,r8,r8|801e|8016
xs1|xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8||80feec0f80feec0f80feec0f80feec0f80feec0f80feec0f|
xs1|xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8|xor r8,r8,r8|80feec0f80feec0f80feec0f80feec0f80feec0f|80feec0f
xs1|xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8|xor r8,r8,r8;xor r8,r8,r8|80feec0f80feec0f80feec0f80feec0f|80feec0f80feec0f
xs1|xor r8,r8,r8; xor r8,r8,r8; xor r8,r8,r8|xor r8,r8,r8;xor r8,r8,r8;xor r8,r8,r8|80feec0f80feec0f80feec0f|80feec0f80feec0f80feec0f
xs1|xor r8,r8,r8; xor r8,r8,r8|xor r8,r8,r8;xor r8,r8,r8;xor r8,r8,r8;xor r8,r8,r8|80feec0f80feec0f|80feec0f80feec0f80feec0f80feec0f
xs1|xor r8,r8,r8|xor r8,r8,r8;xor r8,r8,r8;xor r8,r8,r8;xor r8,r8,r8;xor r8,r8,r8|80feec0f|80feec0f80feec0f80feec0f80feec0f80feec0f
xs1|add r8,r8,r9; sub r8,r8,r9||8116811e|
xs1|add r8,r8,r9|sub r8,r8,r9|8116|811e
xs1|sub r8,r8,r9; add r8,r8,r9||811e8116|
xs1|sub r8,r8,r9|add r8,r8,r9|811e|8116
xs1|xor r8,r8,r9; xor r9,r8,r9; xor r8,r8,r9; xor r8,r8,r9; xor r9,r8,r9; xor r8,r8,r9||81feec0f91feec0f81feec0f81feec0f91feec0f81feec0f|
xs1|xor r8,r8,r9; xor r9,r8,r9; xor r8,r8,r9; xor r8,r8,r9; xor r9,r8,r9|xor r8,r8,r9|81feec0f91feec0f81feec0f81feec0f91feec0f|81feec0f
xs1|xor r8,r8,r9; xor r9,r8,r9; xor r8,r8,r9; xor r8,r8,r9|xor r9,r8,r9;xor r8,r8,r9|81feec0f91feec0f81feec0f81feec0f|91feec0f81feec0f
xs1|xor r8,r8,r9; xor r9,r8,r9; xor r8,r8,r9|xor r8,r8,r9;xor r9,r8,r9;xor r8,r8,r9|81feec0f91feec0f81feec0f|81feec0f91feec0f81feec0f
xs1|xor r8,r8,r9; xor r9,r8,r9|xor r8,r8,r9;xor r8,r8,r9;xor r9,r8,r9;xor r8,r8,r9|81feec0f91feec0f|81feec0f81feec0f91feec0f81feec0f
